0.0777271,0.077638
0.0778084,0.0777193
0.0778898,0.0778007
0.0779711,0.077882
0.0780524,0.0779633
0.0781336,0.0780445
0.0782149,0.0781258
0.0782962,0.0782071
0.0783774,0.0782884
0.0784587,0.0783696
0.0785399,0.0784508
0.0786212,0.0785321
0.0787024,0.0786133
0.0787836,0.0786945
0.0788648,0.0787757
0.078946,0.0788569
0.0790272,0.0789381
0.0791084,0.0790193
0.0791895,0.0791005
0.0792707,0.0791816
0.0793518,0.0792628
0.079433,0.0793439
0.0795141,0.079425
0.0795952,0.0795062
0.0796764,0.0795873
0.0797575,0.0796684
0.0798386,0.0797495
0.0799196,0.0798306
0.0800007,0.0799116
0.0800818,0.0799927
0.0801628,0.0800738
0.0802439,0.0801548
0.0803249,0.0802359
0.080406,0.0803169
0.080487,0.0803979
0.080568,0.0804789
0.080649,0.0805599
0.08073,0.0806409
0.080811,0.0807219
0.080892,0.0808029
0.0809729,0.0808839
0.0810539,0.0809648
0.0811348,0.0810458
0.0812158,0.0811267
0.0812967,0.0812077
0.0813776,0.0812886
0.0814585,0.0813695
0.0815395,0.0814504
0.0816203,0.0815313
0.0817012,0.0816122
0.0817821,0.0816931
0.081863,0.0817739
0.0819438,0.0818548
0.0820247,0.0819356
0.0821055,0.0820165
0.0821864,0.0820973
0.0822672,0.0821781
0.082348,0.082259
0.0824288,0.0823398
0.0825096,0.0824206
0.0825904,0.0825013
0.0826712,0.0825821
0.0827519,0.0826629
0.0828327,0.0827437
0.0829134,0.0828244
0.0829942,0.0829051
0.0830749,0.0829859
0.0831556,0.0830666
0.0832363,0.0831473
0.083317,0.083228
0.0833977,0.0833087
0.0834784,0.0833894
0.0835591,0.0834701
0.0836398,0.0835508
0.0837204,0.0836314
0.0838011,0.0837121
0.0838817,0.0837927
0.0839624,0.0838733
0.084043,0.083954
0.0841236,0.0840346
0.0842042,0.0841152
0.0842848,0.0841958
0.0843654,0.0842764
0.084446,0.0843569
0.0845265,0.0844375
0.0846071,0.0845181
0.0846876,0.0845986
0.0847682,0.0846792
0.0848487,0.0847597
0.0849292,0.0848402
0.0850097,0.0849207
0.0850903,0.0850012
0.0851707,0.0850817
0.0852512,0.0851622
0.0853317,0.0852427
0.0854122,0.0853232
0.0854926,0.0854036
0.0855731,0.0854841
0.0856535,0.0855645
0.085734,0.085645
0.0858144,0.0857254
0.0858948,0.0858058
0.0859752,0.0858862
0.0860556,0.0859666
0.086136,0.086047
0.0862164,0.0861274
0.0862967,0.0862078
0.0863771,0.0862881
0.0864575,0.0863685
0.0865378,0.0864488
0.0866181,0.0865291
0.0866985,0.0866095
0.0867788,0.0866898
0.0868591,0.0867701
0.0869394,0.0868504
0.0870197,0.0869307
0.0870999,0.087011
0.0871802,0.0870912
0.0872605,0.0871715
0.0873407,0.0872517
0.087421,0.087332
0.0875012,0.0874122
0.0875814,0.0874925
0.0876616,0.0875727
0.0877418,0.0876529
0.087822,0.0877331
0.0879022,0.0878133
0.0879824,0.0878934
0.0880626,0.0879736
0.0881427,0.0880538
0.0882229,0.0881339
0.088303,0.0882141
0.0883832,0.0882942
0.0884633,0.0883743
0.0885434,0.0884545
0.0886235,0.0885346
0.0887036,0.0886147
0.0887837,0.0886948
0.0888638,0.0887748
0.0889439,0.0888549
0.0890239,0.088935
0.089104,0.089015
0.089184,0.0890951
0.0892641,0.0891751
0.0893441,0.0892551
0.0894241,0.0893352
0.0895041,0.0894152
0.0895841,0.0894952
0.0896641,0.0895752
0.0897441,0.0896551
0.0898241,0.0897351
0.089904,0.0898151
0.089984,0.089895
0.0900639,0.089975
0.0901439,0.0900549
0.0902238,0.0901349
0.0903037,0.0902148
0.0903836,0.0902947
0.0904635,0.0903746
0.0905434,0.0904545
0.0906233,0.0905344
0.0907032,0.0906142
0.090783,0.0906941
